future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.045485501307916676,-1.0,0.013952219874644936,-0.15380741346694973,-1.0,0.021540635060501325
-0.03946830729367984,-1.0,0.016999486025834034,-0.17875674379295792,-1.0,0.021552280498613508
-0.00617285910708093,-1.0,0.010876452564725662,-0.1555191371054741,-1.0,0.021173144460866697
-0.03810922879132017,-1.0,0.029312234516578557,-0.05328284598494318,-1.0,0.03589734402458879
-0.09169797416953321,-1.0,0.029887454500406495,0.015056654021180615,1.0,0.04229892055538851
-0.09878073894594427,-1.0,0.02580241729967327,0.04736401624766101,1.0,0.04349485871909046
-0.03544993357981299,-1.0,0.033764692501074105,0.08124789546950412,1.0,0.0409437876954171
-0.002924216201211749,-1.0,0.016768623840670616,0.14774572927474763,1.0,0.0370110322831497
0.009233077660258937,1.0,0.01742945004579401,0.18028531092646374,1.0,0.03696572995581164
-0.034762749787899894,-1.0,0.018601967141824202,0.1724312337418187,1.0,0.03700126964841615
-0.04466624612853312,-1.0,0.02068233551301308,0.17000325734651348,1.0,0.03719179364394037
-0.059798616712707836,-1.0,0.011948284706235088,0.1432190780782033,1.0,0.038317462816995704
0.05503906617408988,1.0,0.06084909680806577,0.15515612706979828,1.0,0.037351526715019207
0.1543450905204587,1.0,0.05041899117828039,0.16543658122448213,1.0,0.036473978606856035
0.19671029424605418,1.0,0.026466196621660755,0.19375317035631023,1.0,0.03598002923504575
0.09642151266312712,1.0,0.04290987472357905,0.1429544736169928,1.0,0.02914482179725726
0.04099110108403381,1.0,0.024660091061232823,0.07138103664808765,1.0,0.02198044532108657
0.03414055573285846,1.0,0.021661667952363173,0.03827657546088675,1.0,0.019805300331011008
0.0557334046925016,1.0,0.010269261332473096,0.06917797361401862,1.0,0.019564005582145584
0.019333311870554093,1.0,0.02426451606077396,0.024194171063287473,1.0,0.021352809165567053
-0.0278331551880015,-1.0,0.0157780363155927,0.0044066374145455,1.0,0.019752339818136174
-0.05203785645992032,-1.0,0.0018858355364417274,0.007981530684389948,1.0,0.019919454504768803
-0.04923292225056447,-1.0,0.00127792017909786,0.037183511736885944,1.0,0.019068662115985433
-0.009264524434600907,-1.0,0.021881494915509867,0.049874095821624,1.0,0.018133529014051585
0.042837412721284385,1.0,0.027361605609702078,0.07559654233821395,1.0,0.017119608848690532
0.060289545944064216,1.0,0.017858497319036246,0.0390238248202201,1.0,0.023535156126439586
0.041233699350630704,1.0,0.02000985323595452,0.09298700024050227,1.0,0.03134035341884229
0.022645012660152952,1.0,0.009301770085915807,0.048874304658208356,1.0,0.030185546028920568
-0.006195764500766365,-1.0,0.023329565391087808,0.04492677360680708,1.0,0.030240085909614422
0.00027061768651720497,1.0,0.02432528606448988,-0.008425680069579777,-1.0,0.034025686452716614
-0.005463038237127071,-1.0,0.022330009113054182,-0.01102326023250677,-1.0,0.033902283455238096
0.032322652544152564,1.0,0.0015326525024510081,0.022755108962131065,1.0,0.03287684701223298
0.017634303219076997,1.0,0.009578660551289517,0.046200186863568915,1.0,0.03405088654193381
0.01557715519390368,1.0,0.008918064900529597,0.0730241941027604,1.0,0.03551939535991564
-0.047392609167230315,-1.0,0.032919703107865475,0.024816789815621687,1.0,0.03766849382875581
0.033848379984277366,1.0,0.06443946987932163,0.029211586514475918,1.0,0.03761374229357369
0.016115175041278795,1.0,0.06536130219228055,0.052404226665922815,1.0,0.038644587793133796
0.0661924947306512,1.0,0.046885111166804945,0.09579539798873121,1.0,0.034638320206972016
-0.060178980959451345,-1.0,0.02623500328122387,0.007680529307778072,1.0,0.027476422435385766
-0.037252552230562175,-1.0,0.03400467394187701,0.06338096838217122,1.0,0.03054865727117569
-0.02836742914544238,-1.0,0.03562801851310731,0.05859944009983242,1.0,0.030692466144493873
0.0548964846196659,1.0,0.013596846674752075,0.1357040562691425,1.0,0.025782723259888254
0.0785844160981401,1.0,0.017576176618673733,0.11660300639215276,1.0,0.026078957691510612
0.034384333397643185,1.0,0.04292633409708798,0.12985282779685214,1.0,0.026198033403559324
0.0006457028699839995,1.0,0.03865808514369267,0.16875188636867267,1.0,0.03113675289042677
-0.005042812242933903,-1.0,0.03581540249664543,-0.005167648395645819,-1.0,0.051877213799590455
0.02358599900587921,1.0,0.022737083721355935,0.031992572980335365,1.0,0.05052399391689783
0.01231732277757952,1.0,0.025610455059840696,0.004829527401206568,1.0,0.05129163929155401
0.0270919167575272,1.0,0.03413209547971323,-0.05260156263104271,-1.0,0.05058296596907711
0.028996536841752407,1.0,0.03363352351092224,0.0067183877480243015,1.0,0.05289972825912011
0.06784454600191309,1.0,0.028168143210197175,0.03311062433597689,1.0,0.0528796822216111
0.015969485779419368,1.0,0.018765374467244477,-0.009828238926299526,-1.0,0.050926215653818385
0.04288595855157734,1.0,0.01581569976955828,-0.022716292624037238,-1.0,0.051213600012834745
0.08794431471919606,1.0,0.038645335158153916,-0.02082906990462502,-1.0,0.051312756372113195
-0.043186238689658485,-1.0,0.10734601387806353,-0.026043138536020027,-1.0,0.05135075937951876
-0.0634759214188736,-1.0,0.10475262441533678,-0.06335098388747668,-1.0,0.051049442147432414
-0.1632766560974821,-1.0,0.070732380779944,-0.11297955376815083,-1.0,0.04598506267834084
-0.05247672647833079,-1.0,0.014589059041000956,-0.006261761223976203,-1.0,0.0251961052890354
-0.0016881862264318537,-1.0,0.04381598406638131,-0.021278070196631083,-1.0,0.025581756973086043
0.04059841971234984,1.0,0.036892289158194765,0.017321964026571046,1.0,0.02440117797577398
0.06986524046227038,1.0,0.023540943317045315,0.03541565603056118,1.0,0.023231019507357172
-0.0004381435303091319,-1.0,0.018039382502903874,-0.03996191393242182,-1.0,0.019200983974105003
0.013904851761311177,1.0,0.02455248531802169,0.012200132931428687,1.0,0.027635145683202914
-0.0002454138303011333,-1.0,0.025645360862842508,0.038156030645582206,1.0,0.02899797274846316
0.0022512672881379037,1.0,0.024682329591812945,0.01040086603398327,1.0,0.03199531793296047
-0.004206169144329752,-1.0,0.02103016216258707,-0.0033513116702759693,-1.0,0.031140399223089074
-0.02340486137761466,-1.0,0.02654754125919717,-0.02547987705596516,-1.0,0.03231581375373708
-0.021403007728028,-1.0,0.02619222116168466,0.030512301209198955,1.0,0.03384777968520476
-0.03297513830276022,-1.0,0.019749944917907686,0.02551174152982727,1.0,0.03361239951563948
-0.010799309223793407,-1.0,0.013401469877655564,0.06086107036042221,1.0,0.032266219439056894
-0.020372029962222593,-1.0,0.018088772112342257,0.10489454878410753,1.0,0.03217703521909737
0.03547658861720748,1.0,0.0484276997551354,0.1125008193379079,1.0,0.03229441760208775
0.07260561507729141,1.0,0.04641247534673066,0.08370411709025599,1.0,0.03451021020461451
0.04992463643609596,1.0,0.05874207706741622,0.11021390061963715,1.0,0.033067608153087034
-0.0016465928403934793,-1.0,0.04197607061099178,0.05863330044634185,1.0,0.02787377570192188
-0.0638813215318485,-1.0,0.03260074025629485,0.06442779755887207,1.0,0.028420261255002157
0.02236270246335359,1.0,0.035097620514517404,0.11869133843135238,1.0,0.022928977116190817
0.024656884055773487,1.0,0.035368337069986475,0.15055185691475703,1.0,0.025297261815362806
0.06293608603877271,1.0,0.015671013443081708,0.15679983073022158,1.0,0.024371275670133575
0.05297923984688058,1.0,0.010369831524172295,0.1593907458582523,1.0,0.024623979745187527
0.05401393950532041,1.0,0.010369029307409565,0.17601936004155205,1.0,0.025328353260012836
