future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.06786228911666559,-1.0,0.056372340933172393,0.20579943785623733,1.0,0.05863411923213468
0.04215183396214006,1.0,0.033323982185141175,0.26904070800651203,1.0,0.051732104414076316
0.011278315037707154,1.0,0.02816378638984571,0.3363372018495543,1.0,0.05659393163609638
0.07102470422117846,1.0,0.017343966246215266,0.2911868195282834,1.0,0.061669451660717654
0.09990475948574229,1.0,0.02858755234968314,0.3580810843157223,1.0,0.0653394796080247
0.007912538373259226,1.0,0.07973111531444385,0.3404695770538333,1.0,0.06617138767704436
-0.031152312973800944,-1.0,0.07475202292945139,0.3014568577003518,1.0,0.06675326512248059
-0.039832105448403876,-1.0,0.07067549012552067,0.20567436241995174,1.0,0.06781592423607148
0.15434934874615935,1.0,0.05482832254120844,0.2508507139206375,1.0,0.06247754084083379
0.2337893357255254,1.0,0.026969728710693985,0.2731517019706222,1.0,0.062008550869335474
0.16681622000703356,1.0,0.06285184341577525,0.245851950684022,1.0,0.06133022498513806
0.16279699969242856,1.0,0.061265446972609695,0.1478307339474152,1.0,0.05512928902891383
0.017525092555380484,1.0,0.08758293122353238,0.11405191752893518,1.0,0.05239192829393533
0.1311922102713503,1.0,0.09811414938116385,0.13837943493745564,1.0,0.05183186586172574
0.015410690241986158,1.0,0.0857795924705673,-0.010179931821202137,-1.0,0.04565483010586307
0.08129474239324685,1.0,0.0623259125581105,0.015442935738989805,1.0,0.04265002476048303
-0.05250196241002825,-1.0,0.015967568172687473,-0.0671210880672708,-1.0,0.030379151978672587
-0.08170632475993655,-1.0,0.020811514268428605,-0.004665120090156627,-1.0,0.033970763766047206
-0.059457468703530525,-1.0,0.03350476245070461,-0.08746648098874688,-1.0,0.042126640935507
0.00034548281566637584,1.0,0.03753006465888531,-0.06679861757712802,-1.0,0.041306446478810155
0.051329368772937034,1.0,0.008554692274583744,-0.043878006172054285,-1.0,0.03992127891144937
0.07468955128383836,1.0,0.01701613607040576,-0.06208638372097974,-1.0,0.03934086230463321
0.0593437042604672,1.0,0.019210826208221257,-0.10516863232230511,-1.0,0.038305955573179735
0.004786333923811226,1.0,0.04481858888042944,-0.1027745695864215,-1.0,0.03840681273467766
-0.08108388923456489,-1.0,0.031650321629455545,-0.15157977339794781,-1.0,0.035005284763546966
-0.07430831273337613,-1.0,0.035558988585951586,-0.21286130875939602,-1.0,0.03594296806738741
0.020925501973031668,1.0,0.046951043532891,-0.08688736136350195,-1.0,0.04418468132010352
-0.021614674334489825,-1.0,0.07051890790889861,0.11341777613516135,1.0,0.06292688358924137
-0.05217949191988547,-1.0,0.06758034490133409,0.1480209314476062,1.0,0.0640500832397073
-0.12091921084183421,-1.0,0.040081210189699,0.06966065114448772,1.0,0.06401230424343592
-0.03407737143576339,-1.0,0.010575579106727424,0.1231904173807159,1.0,0.0586372430562905
-0.03802453192951072,-1.0,0.011342896553435495,0.06645301536183412,1.0,0.06292893204168325
-0.007567194641430186,-1.0,0.014498495923326294,0.1345203493558591,1.0,0.06346841432502826
-0.014803838393129709,-1.0,0.014376432705580797,0.1572677888164793,1.0,0.06345514350189567
-0.048348972176623706,-1.0,0.032070066180443724,0.2805577523406151,1.0,0.06775208046080526
0.020673542146730783,1.0,0.06663600355680777,0.29260725763037265,1.0,0.06762990709413655
0.18391366029854428,1.0,0.10525252215619275,0.29889998645879223,1.0,0.06738959300976939
0.2865739274736261,1.0,0.05459068786323536,0.39371694787085443,1.0,0.06299360889504683
0.17747351448102133,1.0,0.09335217140955299,0.2826470967800454,1.0,0.06369289580176804
-0.011842033088935278,-1.0,0.04749410317302313,0.08358521531772434,1.0,0.050512627580082764
-0.13374740800565754,-1.0,0.02296893492009633,-0.03132934362702233,-1.0,0.052295138304841976
-0.05605951263046283,-1.0,0.06074607780565506,-0.025557472455179253,-1.0,0.05204858734701657
0.0,0.0,0.06276039077282462,-0.0006441224055229178,-1.0,0.05119803743637833
0.17608020504927024,1.0,0.042006856267623245,0.11482132416205526,1.0,0.04734932948029247
0.15051971363308336,1.0,0.04751626546475304,0.05231418990030079,1.0,0.04617056241191374
0.12682835924918323,1.0,0.055549211297480944,-0.08041839532051509,-1.0,0.05609837954431665
0.06481022335361564,1.0,0.021803479458885642,-0.14779411407242304,-1.0,0.046438009509909735
0.010713381296403535,1.0,0.03755155420450537,-0.15679968799883537,-1.0,0.04589634167295968
-0.031401110842523616,-1.0,0.046643400122780544,-0.15061185526923437,-1.0,0.046083920653235674
-0.13847236402425067,-1.0,0.01643352643954681,-0.16727638098507747,-1.0,0.04448025989692818
-0.13073105475420332,-1.0,0.020041138358248885,-0.20569983439845574,-1.0,0.047179207158286766
-0.09607137081218253,-1.0,0.028863735578734676,-0.1551266705352221,-1.0,0.04694861297660516
0.01240325978342005,1.0,0.03579436686074579,-0.09518538259962028,-1.0,0.044118233318717615
0.021812149725017216,1.0,0.03234261954508578,-0.11431351013256008,-1.0,0.045086425058066655
-0.07977427291499217,-1.0,0.07771420192926995,-0.04784022890289985,-1.0,0.0491852730969603
-0.08653523318520806,-1.0,0.07466326597022269,-0.14250839146385608,-1.0,0.048298758670855826
-0.058594164266052795,-1.0,0.07895028323128042,-0.2043254794603977,-1.0,0.05178533047730755
0.05663489930046395,1.0,0.01672073877066017,-0.07196308420610298,-1.0,0.043745354429787615
0.045327956440961215,1.0,0.010478722590810865,-0.11300615667979175,-1.0,0.0415719693278108
-0.038186765103216835,-1.0,0.050808702139540404,-0.17967254862237758,-1.0,0.042692096627354015
-0.035915926108511353,-1.0,0.051233898263228335,-0.18291520477814482,-1.0,0.04255995730356711
-0.06638136563879349,-1.0,0.04203117234092913,-0.26880758572842334,-1.0,0.04214857133338039
-0.039344730488307667,-1.0,0.02667471306997988,-0.21175497936571697,-1.0,0.03939923068258067
0.011215070820139728,1.0,0.05124181906505042,-0.2040179789222083,-1.0,0.03991506763265053
-0.03491974908081574,-1.0,0.06080511270823643,-0.22365844019540382,-1.0,0.039740676529699315
-0.0681998196028204,-1.0,0.07151456900948322,-0.15929946687080188,-1.0,0.040471452961112646
-0.1038971282181953,-1.0,0.05139089920005537,-0.19244358200724943,-1.0,0.03601729020585273
-0.05703299840114373,-1.0,0.051395156733006785,-0.19909253684533001,-1.0,0.036637175923796304
-0.03394123342803268,-1.0,0.038650154646951235,-0.12616095552480067,-1.0,0.031501738498656735
-0.0543172212715779,-1.0,0.03062779599281445,-0.16470486750594837,-1.0,0.02971572009478541
-0.11047347260767038,-1.0,0.03409267312992823,-0.14597003658409236,-1.0,0.030781689956145133
-0.07026919584655622,-1.0,0.03221977077354401,-0.10359840066442705,-1.0,0.027930300252846357
-0.05701870025257483,-1.0,0.03792779144149925,-0.060377225659709044,-1.0,0.03197351241251849
-0.02123222010577397,-1.0,0.020370842068654436,-0.008015229580007333,-1.0,0.027053256887721495
0.013110782006607424,1.0,0.024513552383315665,0.01855810324946061,1.0,0.027029725813047453
